0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,salient,video_name
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/19.jpg,cow_bite,2.17618421408396,1.11077288372485,0.689022674523127,1.09850672455298,0.757817978671549,1.15215282858782,0.078014939018222,0.038140320516311,0.098146331126585,0.131825674812863,0.075965795106803,0.127530513928429,0.599183639363218,1.12851851866899,0.95664061317209,1.15852294166775,1.09852431926311,0.159748913713436,0.886544418938828,0.273258438585681,0.644604827319964,1.16000079911032,1.18792943257433,0.117755862957795,0.122844602440931,0.085156561351044,0.117196932630879,0.557723985516902,0.3069783385299,1.78872352737092,1.01204517252388,1.34369648501957,10.3255461238956,0.974062511025987,1.03445517738504,0.984084205227544,0.139206226986986,0.138164752357571,0.260936022939923,0.150034279382903,0.468254385129517,1.98485603837792,100.034648560367,1.03266174721666,1.08673870062239,0.663193668448417,0.414232043417304,0.515726798077409,0.668630373257029,0.629573206128553,2.85943607674573,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/2.jpg,cow_bite,0.241015063876153,7.44074686127213,0.967105661690536,0.982352031487866,0.837442950533101,1.26960985172273,0.219347546482567,0.198619160169697,0.201947512186387,2.73795719703473,8.91798017684918,0.251225488494621,0.591459724475559,0.921768784249532,0.870844472197033,0.281392583670452,2.51322498564242,0.263362112680934,0.823759199471736,12.3325746299718,0.576126661214435,5.75445766834552,1.27236257218392,0.195230034453465,0.228243008095482,0.185185573410608,0.145025722427397,0.575315599146807,0.365134925241435,0.110168778808072,8.61910707024893,0.924396402162825,340.895141345823,0.981774269102689,2.61998372302551,1.15497921424584,0.306988381246428,0.295878320313599,0.417703264095433,12.3130870339514,1.30536310486903,0.898643647616018,9.80771476226918,54.3121575034754,36.8146748435173,18.4788644919223,0.281070518484531,3.00912440329783,0.096330567260857,0.015425799959655,0.737030324008048,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/20.jpg,cow_bite,2.03351310995671,0.828325274948528,0.658573615918818,0.768353074491471,0.78854693999676,1.22743312831172,0.089844349220748,0.094859746521785,0.100629745813845,0.243887943485561,0.251072931489425,0.1543830993363,0.58622749124472,0.961542041587918,0.978675065089233,1.10732416201513,1.10108430360575,0.177411604053356,0.842253324037996,0.296491681863189,0.631028862722653,1.15499270551988,1.23210846417694,0.122585916066614,0.130450630672073,0.099096680081109,0.12802349106443,0.584044972921878,0.323360180754904,2.4172117412232,1.02927195553917,0.952905914069966,0.709982336141014,0.972303550172916,1.03788052407654,0.992893127085205,0.153831385686404,0.15323916572869,0.188590946123162,0.168255222918855,1.08740125496575,1.89257688768678,0.948538023629334,1.4496361261637,0.942723621019115,0.667248411623638,0.645087869328304,0.650545414609272,1.65663486508879,0.670103633649995,0.97437403174078,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/21.jpg,cow_bite,2.03636492478392,1.09537095386357,0.655983285172703,0.469690697712343,0.684036363308796,1.17927079055873,0.078623961950605,0.083457075592179,0.109704905670311,0.265188376280916,0.274766920737627,0.122292242988273,0.616293752674542,0.956794498738622,0.954107666821847,1.1118059573198,1.107289047959,0.1537649975192,0.789961395487875,0.257973264513905,0.641513363778235,1.1707798683691,1.2309896587281,0.128456646486027,0.133384123334364,0.099253227839882,0.128698574668049,0.55540919232064,0.315916590279244,2.4000248449295,1.03640785503172,1.38081564757133,1.70502640159608,0.975801856114305,1.01633048887594,0.992667334222862,0.151485303595647,0.156212482065085,0.307823571085827,0.149058696771026,1.057695058674,1.88194588018751,0.950815543894917,44.7352171977133,0.947631205113212,0.664003373766402,6.66622687115544,0.645459583812496,1.6347588709404,0.66514928468358,1.00148524355636,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/22.jpg,cow_bite,2.07052951877059,1.08511999241235,0.657404576246262,0.423201589175176,0.760115536488361,1.33730336183284,0.086537916834146,0.090349256179453,0.115765672639403,0.274840847280551,0.310629689828164,0.121956964775401,0.567389983402402,0.943873913060199,0.957718110937921,1.09291446416999,1.08288038487741,0.148902082451908,0.768191411638345,0.23010461866488,0.663306757040795,1.19679377478385,1.21638538355231,0.135241837713441,0.142624246738263,0.109027839174649,0.144989103762118,0.520521339743814,0.306185098949811,2.49149050096743,1.00025059883378,1.36176809069654,1.76818297602417,0.97682739594086,1.01679648031392,1.00125812420497,0.14471140739926,0.147945165673225,0.284980621834256,0.144699992373316,1.06004192047763,1.84271575690241,0.925183579396993,27.4299796420392,0.928483633957215,0.658690483689096,20.4329985120325,0.644116628715287,1.67028972461371,0.650232528853359,0.883149869759625,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/23.jpg,cow_bite,2.05999659385022,1.08549877679131,0.650198559656365,0.432905255541898,0.736143252805115,1.19617645980717,0.07948922729369,0.083034625231903,0.110602757002535,0.257921731214769,0.289585056816626,0.12080744453165,0.592845538331663,0.943754233614647,0.956461003281119,1.11864984669191,1.08777656062103,0.149338567410275,0.751072281096861,0.242532155506793,0.634518277921076,1.18011490452123,1.23390571143187,0.126119685588109,0.131622705202735,0.097214071876235,0.128698485412341,0.557709683167279,0.307268374137443,2.4836023079966,2.20638802643493,1.39272251147378,1.77654400714624,0.975571902630063,1.00942517661313,0.989582617742411,0.144249362811937,0.147489041865873,0.283137239240849,0.148815082845641,1.02486116192903,1.89065092026372,0.949984776490134,32.803562892099,2.02707601118876,0.664269949329683,26.9765774808453,0.652942187271741,1.61005354375251,0.604436372617706,32.4735510717302,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/24.jpg,cow_bite,2.03559520424182,1.11345312846475,0.65976635401564,0.7904646862623,0.794687272720381,1.46808413557895,0.094287150975795,0.221177662713474,0.104337135079041,0.145935512498047,0.083129391984287,0.158374980014336,0.578620136024961,1.06728359388433,0.933514558045705,1.08466682430086,1.23942116378459,0.185253921095317,0.913777159602856,0.313589188324547,0.618802645668484,1.20123208299161,1.28822281747803,0.116582223813363,0.120658068411732,0.090133859252112,0.127835564926634,0.568102581538301,0.298503480879825,2.53253555957014,1.54594098462322,0.897906407118829,5.47641703378655,0.978779309945435,1.03918615226279,1.00018759850535,0.162804033550365,0.16778280878658,0.323740433690733,0.171273585088254,47.5621753689159,1.9902825180048,29.8557257553517,1.83254750030917,2.31698100830712,0.665665310998365,7.45476621787701,1.20561468863035,1.20264875905837,0.649730865282332,28.9110728621828,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/25.jpg,cow_bite,2.03354257676296,1.12458397436333,0.636268291709846,0.783641955992721,0.720374597349842,1.0824321629289,0.068973633213239,0.160274205785423,0.085088086775417,0.205187487211416,0.071485488357872,0.113512745497789,0.615492630789387,1.04538062714421,0.961712268017164,1.07751506768636,1.14786833122781,0.154542510868625,0.785908679028039,0.22475864589924,0.674323463703654,1.2138183609763,1.30864714973242,0.111134627902508,0.107729173339912,0.072204073986343,0.10069884499596,0.55906867514166,0.2810328423392,2.73667803115856,0.670576160897895,0.903053377372606,0.660754658007116,0.982322520950932,0.992388130737794,0.99681296076817,0.122002303078864,0.129047390502889,0.254860220536526,0.140127761056065,23.6214900278045,1.92212023345805,44.083756102341,1.01823589882106,0.972819218032476,0.676029500571835,15.9310554541736,1.28373593646872,1.22667010412648,1.18051519129141,1.49096963819267,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/26.jpg,cow_bite,1.90503861567387,1.10284550352104,0.600070834909815,0.49034214461011,0.650302127222891,0.970473089459075,0.062238399738055,0.031910777665492,0.071419285788541,0.111774067829641,0.173077190228418,0.124825765926305,0.630861334754167,0.880263439750678,0.960435073312736,1.19015422004609,1.10226059051749,0.16446374933239,0.76261992725375,0.220713937869211,0.696556544966272,1.23714671329981,1.436742533671,0.098071314266059,0.101913614691356,0.063274972043992,0.083131086837652,0.625992977320558,0.265274048225452,1.714974552651,1.27480486579138,1.34045272489444,16.1589947667749,0.978688293811585,0.942904695081744,0.972334481143352,0.117849392295852,0.13118789169686,0.252411853875697,0.149675517783256,0.419096443228527,1.74410057698493,1.43193427383188,1.55251918345147,1.03912996532739,0.692062846134309,0.338435242822283,0.435967607402697,0.610251838322927,0.62230021362859,2.59746717573253,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/27.jpg,cow_bite,1.42814349349761,0.839807565280864,0.499748161749743,0.422153984764595,0.881316978080651,1.29659352432348,0.086658221201393,0.111719317100414,0.063340550405761,0.102654548498072,0.180447209376462,0.187084008935518,0.600829944459477,0.843203315232528,0.925688699635163,1.24767329983431,1.16563893374548,0.205649076486336,1.00725376753041,0.336753108605849,0.583430621225384,1.35268209624843,1.92969934510659,0.105140256630828,0.494790818910442,0.088734735244963,0.123946818197003,0.609390440581218,1.09351210222098,2.00116395412716,2.33809697018801,1.40812371292378,3.34270724593051,0.985527517966845,1.93688102681423,1.57745835474282,0.139793411306123,0.195134212405303,0.216831475842748,0.181066283590797,0.933150761015128,1.66276993171528,1.07479406703237,1.09300170747783,2.20384304848812,0.723425623565106,5.73045614376745,1.49689672166291,1.40784965710501,1.18044360408476,8.88313163678324,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/28.jpg,cow_bite,1.21687802831038,1.18437044267264,0.418588210963557,0.349206379425655,1.30294576591454,1.88905557560783,0.109101538369658,0.156454935576866,0.054695951866252,0.169013877798538,0.173836692828407,0.211464710108206,0.552809455181088,0.756768669238223,0.933289275879299,1.29508977694085,1.21191469638133,0.240902749892308,1.19475724372958,0.437682736680862,0.504663749552286,1.50868750546171,2.33922272945383,0.077197973796975,0.181727940072136,0.099743465327739,0.154605442881282,0.595944508595296,1.10083635238418,1.86105005450466,2.31466687539069,1.49616950420402,2.23186191318237,1.00051471859566,2.00921267262361,1.64597424932585,0.130726840484629,0.184723316910288,0.413103600233865,0.186918543207539,0.886164159583779,1.8312005728118,1.19594387823354,82.8329236754466,2.23906711446546,0.769057315034098,10.529584943294,1.68929953639372,1.20880619918872,1.3039915306652,8.38225204294701,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/29.jpg,cow_bite,1.64736812991124,1.17082522863484,0.627558773531859,0.330661064570258,1.25870165100554,1.7086938215875,0.100270792528523,0.135954454360165,0.07349714772567,0.156599885884627,0.161076165177147,0.201743373018492,0.569356631960883,0.774534722117205,0.935707270019189,1.29589998004081,1.20368919184034,0.245771296820942,1.28735312635594,0.441089239912091,0.477534331796866,1.45012733446883,1.52424186498411,0.070283332844847,0.164398718039153,0.092954868138668,0.138754394866205,0.624674252601082,1.10461199259466,2.06368271812494,2.29403285078578,1.48744370954605,2.22044588971288,0.994071972097417,1.94104234511353,1.60432427189864,0.179085509690012,0.184268089748946,0.396997307477516,0.591269460121796,0.85698595856256,1.8018493969846,1.19278538765092,60.7969868920455,2.201192858828,0.762333075846364,48.9712060385881,1.59449724958936,1.25948499732956,1.31725852157174,13.5556340008171,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/3.jpg,cow_bite,1.1151867880102,3.99797129826186,0.081487663697944,0.238743544139296,0.751119841775809,1.08023397601199,0.176938355995431,2.07022232295949,0.141977222618437,0.159844354022084,2.94310985756688,0.168343974694016,0.631915527894802,0.940070930367779,0.935641308274217,1.17277707210454,1.1888031769081,0.194725341805808,0.779007273972618,4.15963256065992,0.610900993929436,1.22112967733944,1.125153361345,0.162291851616321,12.5893410798798,0.129295418131085,0.11945350313889,0.599039369286644,1.0044909599764,3.86144230876486,3.80505242678871,0.725762717868775,111.502253974408,0.9696023632805,1.24785920351237,1.2231325311871,0.220863748725645,0.207409527933213,0.269360084915172,7.68313377923752,42.89602081726,0.994603393301663,2.98173898858272,3.56146481158492,3.32609261702719,0.949842979124525,0.175594830999888,1.78345852170236,1.00750629545538,65.542333831958,3.60835942014252,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/30.jpg,cow_bite,1.56274243414515,1.02884438189086,0.580174467170674,0.46042119594993,0.756036664312698,1.22047636539216,0.093494242315577,0.101712902867831,0.095680954531722,0.152608768398853,0.268662418931122,0.17826774474113,0.585052455269908,0.918386785112943,0.919803276804835,1.21710466780886,1.16012964854328,0.189646112958135,0.801358844890537,0.272536496971065,0.633144965314513,1.23034482904699,1.64498383282128,0.121538065188721,0.136063644408812,0.101927450760283,0.115956516279006,0.55716180973625,0.281282061183333,2.39170200449842,0.978479045350677,1.29662360121827,19.0395309801816,0.97697914198632,0.933674201658043,0.984591620527994,0.159410139908557,0.193821449061075,0.351327206783558,0.177635099453054,0.944631075881734,1.64950130348623,0.921013677857595,1.32447497158447,0.904201783991874,0.685160620650984,16.1148156492784,0.682028511524181,1.70636805897885,0.700777483860967,0.945084476761111,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/31.jpg,cow_bite,1.9575235841206,0.75957282096546,1.43903244858012,1.59763831248261,0.814351549014443,1.51369063382453,0.107815615563031,0.10599821191951,0.127714201273851,0.173735038490324,0.338742022681132,0.163228457433073,0.548918340781619,0.998234372058585,0.974177455078694,0.211504332436964,1.15640853403315,0.177316215379983,0.796778848130253,0.286459310242716,0.617328644840114,1.12371906030691,1.21246480256826,0.129115443917086,0.152571011560939,0.11167356297405,0.136663993333896,0.568701504754429,0.336769153933715,0.923104400879541,0.895812267318784,0.955726557452322,1.87952876609035,0.979959630187822,1.09385420788054,0.981548058721683,0.177860532385897,0.17480156305221,0.210343694301763,0.163603956854922,1.1092344160383,1.85402790455243,0.824120527622098,2.5512576647138,0.918101317305866,0.651121164193037,0.680272251448861,0.757197163701754,1.95834791000627,0.699543995902679,0.478952240959684,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/32.jpg,cow_bite,4.70430940958808,0.428760248749855,0.895194496370004,0.204627453442759,0.879514831548258,1.34861753425483,0.274140624861396,0.315819307883666,0.341090631976958,0.452173368619544,0.443824766433559,0.324172277853835,0.562039133752583,3.9887368918571,0.487419622668015,0.371043881282054,0.795783410465403,0.273316031126995,0.74296810003384,0.844351918070098,0.574964522531865,13.1241119811327,1.48112002335869,0.800851510953748,0.681727879780773,0.735684207568186,0.206618215194692,0.532237925997419,0.525981920887385,0.335245803027745,0.354404593097488,0.194488949143094,6.02839948325493,1.04608562715392,1.96719061917519,1.02587707824942,0.359127304129965,0.956386066842181,48.5239150519684,2.23544136462401,1.58715314236627,0.440558737122064,0.418838820400344,24.7560502229722,0.034265258413754,0.461659772229311,23.7994012522703,1.22354359963289,0.031968402380686,0.076629154530036,12.513149953274,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/33.jpg,cow_bite,0.574598679509686,1.04286270546677,1.99914363253962,0.120164040711151,0.925447721137795,1.12621233279048,0.378932925307941,0.537704006445143,1.09884535664018,4.73143731154275,0.563011001492785,8.24274287169561,0.5948865804331,1.02176541513822,0.542420052410076,5.84475058676375,0.466339016194751,0.706824529651823,0.872490313860809,0.423606165336345,0.544598698838269,0.730897714975093,0.954094997076422,0.594447822689966,0.563534443663545,0.516225821974838,0.333576476817405,0.575161029921305,1.10911416212034,0.270081320415056,0.631895088250088,0.471492939119132,8.00100787158809,15.4417085028326,0.789620584260686,0.937786384849239,10.9671208222692,1.00924560899751,15.7750276543429,2.45525812284788,1.58147335813183,10.0862384932182,0.758907877616325,14.2368188025908,0.045556363830289,1.32614584057474,21.2997069837453,1.37117321931571,11.1671258470725,0.934503010107202,52.4070279205438,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/34.jpg,cow_bite,0.102384569621586,0.771034393360224,1.23319968925633,2.87959094434368,0.882986207935596,1.27951883817865,0.370732080610743,0.198224547638016,1.13749402807192,0.447072892091793,3.53129926851639,7.21166092557536,0.592573790809438,1.12672746348249,0.575604151060608,2.14372647811943,0.352725362285719,0.723100606005946,0.836902827201291,0.490502847130686,0.580772037952712,0.638537507377342,0.380261199627423,0.486425563725843,0.674076025527431,0.532593052391756,0.372689622923847,0.599735060035349,1.0797149075908,0.141479617500277,2.49415917017227,2.12741977142606,2.26370354232719,8.79845766567385,0.948826563537276,0.92625508365396,3.97041958972558,0.92486232962855,7.40069534916954,1.50232299818357,0.663101877154716,22.3362638503227,3.73886506820939,0.021000041653924,1.08549808342517,10.1410016609602,15.2295459452531,1.16238840369619,0.355369750805811,0.97942131453843,1.20577957944758,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/35.jpg,cow_bite,1.72002255626266,1.9765154165567,11.8213615203189,1.58986436160266,1.3303021402572,2.07923995600243,0.337087747780049,1.00164833335648,1.19537862915448,0.169903625681269,0.34077337138709,6.87370089225087,0.551969404844799,0.91031767934127,0.624983378893483,0.156697669448298,2.64685731237029,0.764726967120437,1.01379070467679,0.50150790134752,0.491910535093728,1.26048502433856,1.1659870412981,0.32387896386764,0.147386272455185,0.308669456504818,0.311312647149697,0.675215896770696,0.660697767874358,0.227821997833504,0.407680894372236,0.244263257101489,0.213403583456917,3.20379938597098,1.15468979910969,5.96470445375406,12.2175529159748,0.906428511117398,1.19007973671239,2.63059054157755,2.90080393206343,2.10139213310272,0.238430207336391,0.277943858074479,1.45456290643917,0.932362877478359,3.30453077311614,14.2462079049882,1.43240829790901,6.72411477220383,6.85254296327174,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/36.jpg,cow_bite,0.450394542063028,0.576897473490463,3.56174196976813,0.307160073094117,1.84210478452421,3.42297786705032,0.238155765730076,0.336682387452199,1.2547969935163,0.270491034811835,0.209639929818817,0.393645604984105,0.408790139130104,5.05452300797665,0.521193087690843,0.214539986900975,3.08021301912118,0.322983985526574,1.15133050667669,1.67306828863805,0.403209643215053,69.1387707282203,0.231960105337707,0.318933860692486,0.196353599201781,0.355739599901858,0.20403145807956,0.616149245686888,0.207140290792904,0.057553574207145,0.179562762862859,0.183457823995003,0.189010506942952,1.03932306931025,0.990471413875462,1.09972819957752,9.8125855495988,0.874845959524008,0.369078586436249,0.537881572068796,1.05462073140278,1.24675603620933,0.152196131264537,0.850711262253477,0.930392485062724,0.196345418064375,40.5537100629446,2.79059348342128,0.247780466242249,0.065169434171411,0.705407995622389,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/37.jpg,cow_bite,1.5166399969086,0.920655735402023,1.02564761373487,0.306962463793894,1.26043930851141,2.77535936332,0.288385628862434,0.347396973594636,1.12546584764032,0.430337197055786,0.268702658786326,0.519879480491726,0.243386886416381,4.37869660412472,0.322063888252369,0.099309078609023,0.253114035718816,0.189399110027721,0.422735937298061,2.17774102224201,0.751701616984338,1.55325776879266,0.099157868171834,0.318068309173811,0.286030181668066,3.21809172699224,0.373607050629453,0.581831496418163,0.332538071871729,0.059554982978662,0.285018136103201,1.39838245085193,50.9328325531168,1.00641141373651,0.977083864104086,1.00574281319314,8.70058320810071,0.716314799981973,0.32850892054171,0.53801515932637,1.0417880920762,0.136936992012562,0.534415868910893,0.948061790170967,0.016333343826165,8.1133928350208,0.930065540136417,29.9281255307079,0.542097570312317,0.065322180891306,21.7607363213651,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/38.jpg,cow_bite,0.034006685949851,0.078277198176974,9.9639389592424,0.15324420724411,0.887770613424351,1.01670034240858,0.055644524073234,0.068051254346195,0.906599216711675,0.082829888634791,0.098335792327555,0.117893551258081,0.713103505232996,4.89266007962763,0.635721983741522,4.42061111520471,0.395293002704712,0.155608250037919,0.781752900336338,9.20855837686895,0.28919202797212,812.788765519917,0.199686833570346,0.191339888822731,0.222479492059627,0.869662887544992,0.033851955305513,1.09615289694951,0.190744367376585,0.027136538460182,0.191574104964474,0.186441111416362,0.829511011816639,1.00284373198423,4.97907992546755,1.0440587388515,26.0837353280433,0.94292360730217,1.09859783097487,0.271771503578511,1.02635536939426,0.249554426674926,0.023509282975533,4.06156908199977,0.213774319031898,0.131959583171467,46.7551584393262,83.9187808620576,0.982775543266737,32.6077552203466,0.950059346481081,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/39.jpg,cow_bite,3.37345920015358,0.714898121978997,1.03919204878374,0.019851113899963,1.04143372870893,1.38466028594426,0.085048980423811,0.094661386469666,0.065466180598807,0.222204611647711,0.062520232610239,0.170940922215528,0.682128179552362,1.16237532372797,0.953225126177123,1.10824856172673,1.04695529574427,0.201939983541902,1.42801406476369,0.355219091771748,0.566394174538578,1.29842010545963,1.07415438087229,0.072796307801674,0.131442394901174,0.074446171345715,0.103014842760407,0.575232781531987,1.02899032997109,2.46777127651718,2.53554217393601,1.21950174729484,0.90461604364389,0.988127857521322,1.79797340927232,1.52478046584531,0.157901528282667,0.136675125457,0.163541310357314,0.246617109691049,1.12342767804596,1.58626624218095,2.60455620188732,69.5019892462323,2.43038183521271,0.683166655945903,104.519452516899,1.03262725222505,2.38758769604231,1.00050778274774,1.36343537898124,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/4.jpg,cow_bite,1.16310619069141,4.68282297936042,0.049912759133575,0.814263188879373,0.529761526672968,0.668686900135186,0.113497746545115,4.83092805976208,0.112052684912011,0.128891665488382,10.8494329613225,0.164931935795114,0.746875595019726,0.92839710892349,0.965103604607406,1.16925171957089,1.1841887450167,0.195155662728299,0.642304395705549,3.74467323729521,0.694679193384074,1.23539615015485,1.13090923757599,0.140998222498298,9.75021384116258,0.080615161372135,0.079182914038023,0.713971505468312,1.03038872784316,4.22616956515991,4.196674388288,0.873051957206923,50.7244416981976,0.964375110947313,1.2481753404477,1.2348357983128,0.189511839472072,0.178368165404438,0.230476761712163,10.5929349887619,18.19196462968,1.02686524347206,3.23368188616666,1.06167853265853,3.6363124988428,0.961302670851334,0.070368344566213,3.74001501906943,0.999229132668323,41.9042098282989,8.09266883665907,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/40.jpg,cow_bite,1.30185348243692,12.2769529644472,0.130270759800096,0.04287773059835,0.576746915049551,0.619385779043573,0.089640474804297,0.965145151451337,0.109686010076656,0.139711407465025,1.46762093622759,0.140311182681071,0.708837507001467,0.893274680867345,0.976892399923374,1.14767061851047,1.13736824301159,0.171957085734944,0.721870723563823,0.903774381855237,0.672779175640548,1.25916097154146,1.17646026553826,0.14179445638112,0.171084967701308,0.081672294903521,0.068654440598813,0.587942395954485,0.314968015042474,10.3931831425011,10.4801614914316,0.994540358228938,52.634839850743,0.966650902362478,0.936323884658003,0.984304063101148,0.17179376242973,0.160634492869527,0.23033034851265,2.25827787115989,12.4409367226607,1.04564458350639,7.99624720954015,218.321566116759,9.05731435157883,0.935229330362982,2.0101392218123,0.099137549527093,1.00473248732331,0.90909818112187,21.6329312595033,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
train/cow_bite/salient1/37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942.mp4/41.jpg,cow_bite,1.37682620248412,41.8713888005603,0.162133388850744,0.02965709932552,0.671076406762025,0.846609361900199,0.070108188126923,3.2626930618344,0.854191175023821,0.127171784715417,2.84267903457449,0.101247070248838,0.664136779585509,0.955112440472087,0.98876633668004,0.152161233372765,0.056451637092535,0.163730481315291,0.789621505045864,0.218687482183758,0.655544775162119,1.2201552430331,0.050922041850683,0.096598978928211,0.595222512749129,0.063268541434062,0.076311303409421,0.606476484203631,0.215191788658479,0.974157059301468,60.3410969649264,1.44796438532529,1.00283815483443,0.975985882829284,5.842382435753,1.13183705438138,4.64887255779015,0.127073247961554,0.131254342677783,0.205045553821146,1.84510351370218,0.283310721705284,63.6006155818083,0.943561985142325,6.41341055219702,31.2056681263496,15.9951723122561,0.794281167031172,0.640132290252035,0.341715208307496,0.887843503772781,0,37c993d16e39c7a06469d11edce24326323c489f75de5dcd0c73eba86d9eb942
